(diazepam,cyp2c19)	2607	[nsubj, substrate, prep_of]	1223	1.0
(rosiglitazone,nachr)	2608	[nsubj, inhibited, dobj, expression, prep_of]	695	1.0
(rosiglitazone,nachr)	2608	[nsubj, inhibits, dobj, expression, nn]	1012	1.0
(rosiglitazone,nachr)	2608	[prep_on, expression, nn]	1097	1.0
(nefazodone,cyp3a4)	2609	[appos, inhibitor, prep_of]	343	1.0
(nefazodone,cyp3a4)	2609	[nsubj, inhibitor, prep_of]	434	1.0
(cisplatin,tnfr1)	2610	[prep_of, effect, dobj, examined, prep_on, expression, prep_of]	698	1.0
(resveratrol,sir2)	2611	[nsubj, activator, prep_of]	222	1.0
(resveratrol,sir2)	2611	[nsubj, has, dobj, effect, prep_on, activity, amod]	839	1.0
(donepezil,cholinesterase)	2612	[dobj, inhibitors, nsubj]	109	1.0
(donepezil,cholinesterase)	2612	[prep_such_as, inhibitor, amod]	250	1.0
(donepezil,cholinesterase)	2612	[appos, inhibitor, nn]	333	1.0
(donepezil,cholinesterase)	2612	[appos, inhibitors, nn]	348	1.0
(donepezil,cholinesterase)	2612	[dep, inhibitor, nn]	360	1.0
(donepezil,cholinesterase)	2612	[dep, inhibitors, nn]	587	1.0
(donepezil,cholinesterase)	2612	[nsubj, inhibitor, nn]	599	1.0
(donepezil,cholinesterase)	2612	[appos, inhibitor, amod]	647	1.0
(donepezil,cholinesterase)	2612	[amod, inhibitors, nn]	765	1.0
(donepezil,cholinesterase)	2612	[amod, inhibitors, amod]	818	1.0
(donepezil,cholinesterase)	2612	[prep_such_as, inhibitors, amod]	838	1.0
(donepezil,cholinesterase)	2612	[amod, inhibitor, amod]	848	1.0
(donepezil,cholinesterase)	2612	[dep, inhibitor, amod]	870	1.0
(donepezil,cholinesterase)	2612	[appos, inhibitors, amod]	888	1.0
(donepezil,cholinesterase)	2612	[nsubj, inhibits, acomp]	1003	1.0
(donepezil,cholinesterase)	2612	[prep_including, inhibitors, amod]	1122	1.0
(donepezil,cholinesterase)	2612	[dep, inhibitors, amod]	1149	1.0
(donepezil,cholinesterase)	2612	[amod, a, amod]	1150	1.0
(donepezil,cholinesterase)	2612	[nsubj, inhibitor, amod]	1158	1.0
(donepezil,cholinesterase)	2612	[nn, inhibitors, nn]	1198	1.0
(atorvastatin,cox-2)	2613	[prep_of, effect, dobj, examined, prep_on, expression, prep_of]	698	1.0
(vasopressin,atriopeptin)	2614	[nsubj, increased, dobj]	138	1.0
(fenoterol,copd)	2615	[dobj, received, nsubj, patients, prep_with]	93	1.0
(procainamide,napa)	2616	[prep_of, clearance, appos]	295	1.0
(procainamide,napa)	2616	[amod, concentrations, appos]	358	1.0
(procainamide,napa)	2616	[prep_of, effects, appos]	488	1.0
(procainamide,napa)	2616	[prep_of, concentrations, appos]	1121	1.0
(aldosterone,phospholipase)	2617	[amod, stimulates, nsubj]	552	1.0
(cerivastatin,inos)	2618	[nn, stimulates, nsubj]	21	1.0
(cerivastatin,inos)	2618	[nsubj, increased, dobj]	138	1.0
(cerivastatin,inos)	2618	[prep_of, effect, dobj, investigated, prep_on, expression, amod]	342	1.0
(primaquine,methemoglobin)	2619	[prep_by, inhibited, nsubj, activity, nn]	929	1.0
(cisplatin,tlr4)	2620	[nsubj, increased, dobj, expression, prep_of]	359	1.0
(varenicline,nachr)	2621	[prep_such_as, ligands, nn]	23	1.0
(varenicline,nachr)	2621	[nsubj, receptor, appos]	96	1.0
(varenicline,nachr)	2621	[nsubj, agonist, appos]	316	1.0
(varenicline,nachr)	2621	[amod, antagonists, nn]	475	1.0
(varenicline,nachr)	2621	[appos, agonist, appos]	478	1.0
(varenicline,nachr)	2621	[nsubj, agonists, nn]	539	1.0
(varenicline,nachr)	2621	[nsubj, agonist, nn]	658	1.0
(varenicline,nachr)	2621	[appos, agonist, nn]	1072	1.0
(trimethoprim,cyp2c8)	2622	[appos, inhibitor, nn]	333	1.0
(trimethoprim,cyp2c8)	2622	[xsubj, inhibitor, prep_of]	859	1.0
(olanzapine,5-ht2c)	2623	[nsubj, antagonist, amod]	1048	1.0
(curcumin,mrp1)	2624	[prep_on, function, amod]	18	1.0
(pindolol,5-ht1a)	2625	[appos, antagonist, num]	170	1.0
(pindolol,5-ht1a)	2625	[appos, antagonist, amod]	201	1.0
(pindolol,5-ht1a)	2625	[amod, receptor, appos]	247	1.0
(pindolol,5-ht1a)	2625	[dep, antagonists, num]	791	1.0
(cisplatin,vegf)	2626	[nsubj, affect, dobj, expression, nn]	956	1.0
(l-citrulline,nnos)	2627	[partmod, catalyzed, agent]	947	1.0
(aldosterone,g6pd)	2628	[nsubj, decreased, dobj, expression, amod]	744	1.0
(dhea,cyp1a1)	2629	[nsubj, inhibits, dobj, expression, amod]	81	1.0
(dhea,cyp1a1)	2629	[nsubj, inhibits, dobj, expression, nn]	1012	1.0
(rapamycin,tsc1)	2630	[prep_with, treated, nsubjpass, mice, amod]	624	1.0
(acarbose,niddm)	2631	[prep_with, treated, nsubjpass, patients, nn]	1036	1.0
(aldosterone,k-ras2a)	2632	[agent, induced, nsubjpass]	821	1.0
(il-2,hdac1)	2633	[prep_by, inducible, nsubj]	911	1.0
(oxytocin,phospholipase)	2634	[nn, stimulates, nsubj]	21	1.0
(oxytocin,phospholipase)	2634	[nsubj, activates, dobj]	997	1.0
(erythromycin,cyp3a4)	2635	[nsubj, inhibitors, prep_of]	208	1.0
(erythromycin,cyp3a4)	2635	[prep_such_as, inhibitor, amod]	250	1.0
(erythromycin,cyp3a4)	2635	[appos, inhibitor, nn]	333	1.0
(erythromycin,cyp3a4)	2635	[appos, inhibitor, prep_of]	343	1.0
(erythromycin,cyp3a4)	2635	[prep_with, incubated, nsubjpass]	422	1.0
(erythromycin,cyp3a4)	2635	[nsubj, inhibitor, prep_of]	434	1.0
(erythromycin,cyp3a4)	2635	[appos, inhibitor, amod]	647	1.0
(erythromycin,cyp3a4)	2635	[dep, inhibitors, num]	666	1.0
(erythromycin,cyp3a4)	2635	[nsubj, inhibitor, amod]	1158	1.0
(erythromycin,cyp3a4)	2635	[nn, inhibitors, nn]	1198	1.0
(verapamil,cyp3a4)	2636	[prep_by, inactivation, nn]	227	1.0
(verapamil,cyp3a4)	2636	[dep, inhibitors, num]	666	1.0
(verapamil,cyp3a4)	2636	[prep_with, activity, amod]	1168	1.0
(pentamidine,herg)	2637	[nsubj, inhibits, xcomp]	520	1.0
(pgi2,il-1)	2638	[nn, release, amod]	168	1.0
(pgi2,il-1)	2638	[amod, production, dobj, increased, nsubj]	969	1.0
(pgi2,il-1)	2638	[appos, alpha, nn]	971	1.0
(dexamethasone,l-pgds)	2639	[agent, induced, partmod, expression, amod]	1111	1.0
(cyclosporin,cd28)	2640	[nn, pathway, nn]	629	1.0
(tamoxifen,aromatase)	2641	[nsubj, inhibitors, amod]	355	1.0
(tamoxifen,aromatase)	2641	[prep_with, inhibitor, nn]	393	1.0
(tamoxifen,aromatase)	2641	[dep, inhibitors, nn]	587	1.0
(tamoxifen,aromatase)	2641	[appos, inhibitor, amod]	647	1.0
(tamoxifen,aromatase)	2641	[prep_with, inhibitor, amod]	696	1.0
(tamoxifen,aromatase)	2641	[xsubj, inhibitor, nn]	783	1.0
(tamoxifen,aromatase)	2641	[amod, inhibitors, amod]	818	1.0
(tamoxifen,aromatase)	2641	[amod, inhibitor, amod]	848	1.0
(tamoxifen,aromatase)	2641	[appos, inhibitors, amod]	888	1.0
(tamoxifen,aromatase)	2641	[amod, inhibitor, nn]	1010	1.0
(tamoxifen,aromatase)	2641	[dep, inhibitors, amod]	1149	1.0
(tamoxifen,aromatase)	2641	[nn, inhibitors, nn]	1198	1.0
(tamoxifen,aromatase)	2641	[nn, inhibitor, nn]	1207	1.0
(curcumin,sult1a1)	2642	[nsubj, inhibitor, prep_of]	434	1.0
(indinavir,cyp3a4)	2643	[nsubj, substrates, prep_for]	635	1.0
(hyaluronidase,hyal3)	2644	[nn, gene, appos]	371	1.0
(hyaluronidase,hyal2)	2645	[amod, protein, appos]	229	1.0
(hyaluronidase,hyal2)	2645	[amod, activity, prep_of]	890	1.0
(lidocaine,acat)	2646	[prep_by, activity, amod]	1187	1.0
(oxaliplatin,survivin)	2647	[nsubj, decreased, dobj, level, nn]	331	1.0
(oxaliplatin,survivin)	2647	[nsubj, inhibited, dobj]	636	1.0
(oxaliplatin,survivin)	2647	[prep_for, target, nsubj]	637	1.0
(oxaliplatin,survivin)	2647	[agent, inhibited, nsubjpass, activity, amod]	652	1.0
(oxaliplatin,survivin)	2647	[agent, caused, partmod]	1020	1.0
(rasagiline,bcl-2)	2648	[prep_by, induction, nn]	421	1.0
(pioglitazone,visfatin)	2649	[prep_of, effect, dobj, investigate, prep_on, expression, nn]	801	1.0
(dexamethasone,fasl)	2650	[prep_on, expression, appos]	559	1.0
(dexamethasone,fasl)	2650	[nsubj, inhibited, dobj, induction, nn]	1213	1.0
(lidoflazine,herg)	2651	[nsubj, inhibited, xcomp]	1145	1.0
(bromocriptine,gnrh)	2652	[prep_on, levels, nn]	133	1.0
(temozolomide,msh6)	2653	[xsubj, knockdown, prep_of]	863	1.0
(gm-csf,csf-1)	2654	[appos, csf, appos]	24	1.0
(gm-csf,csf-1)	2654	[appos, ngf, appos]	38	1.0
(gm-csf,csf-1)	2654	[nsubj, synergized, prep_with]	441	1.0
(gm-csf,csf-1)	2654	[nn, protein, appos]	750	1.0
(gm-csf,csf-1)	2654	[prep_in, combination, prep_with]	979	1.0
(gm-csf,csf-1)	2654	[appos, factor, appos]	1094	1.0
(gefitinib,vegf)	2655	[prep_by, expression, amod]	461	1.0
(gefitinib,vegf)	2655	[prep_on, activity, nn]	813	1.0
(gefitinib,vegf)	2655	[nsubj, inhibited, dobj, production, amod]	926	1.0
(gefitinib,vegf)	2655	[nsubj, decreases, dobj, expression, amod]	1038	1.0
(hemin,cyp1a1)	2656	[xsubj, induce, dobj]	602	1.0
(gefitinib,hoct1)	2657	[nsubj, substrate, prep_for]	45	1.0
(rapamycin,p27kip1)	2658	[nsubj, affect, dobj]	884	1.0
(roflumilast,copd)	2659	[amod, disease, appos]	617	1.0
(roflumilast,copd)	2659	[prep_in, management, prep_of]	1106	1.0
(losartan,ctgf)	2660	[prep_of, effects, dobj, investigate, prep_on, expression, prep_of]	367	1.0
(losartan,ctgf)	2660	[nsubj, attenuated, dobj, expression, nn]	806	1.0
(finasteride,vegf)	2661	[prep_with, factor, appos]	1184	1.0
(propranolol,cyp2d6)	2662	[prep_of, metabolism, amod]	235	1.0
(propranolol,cyp2d6)	2662	[nsubjpass, metabolized, agent]	447	1.0
(propranolol,cyp2d6)	2662	[appos, substrate, prep_of]	819	1.0
(forskolin,bfgf)	2663	[nsubj, increased, dobj, expression, amod]	198	1.0
(forskolin,bfgf)	2663	[prep_by, expression, nn]	1030	1.0
(forskolin,bfgf)	2663	[appos, factor, appos]	1094	1.0
(paracetamol,udpgt)	2664	[nn, activity, nn]	7	1.0
(paracetamol,udpgt)	2664	[amod, activity, appos]	269	1.0
(forskolin,ap-1)	2665	[nsubj, enhanced, dobj]	470	1.0
(nadh,lambda-crystallin)	2666	[partmod, bound, prep_to]	471	1.0
(dicumarol,nqo1)	2667	[amod, inhibition, prep_of]	248	1.0
(dicumarol,nqo1)	2667	[prep_with, cells, prep_of, treatment, appos, inhibitor, prep_of]	304	1.0
(dicumarol,nqo1)	2667	[appos, inhibitor, prep_of]	343	1.0
(dicumarol,nqo1)	2667	[appos, inhibitor, amod]	647	1.0
(dicumarol,nqo1)	2667	[appos, inhibitor, appos]	1225	1.0
(propofol,bcl-2)	2668	[nsubj, enhanced, dobj, expression, prep_of]	476	1.0
(rofecoxib,cox-1)	2669	[appos, inhibitor, nn]	333	1.0
(rofecoxib,cox-1)	2669	[nsubj, inhibits, acomp]	1003	1.0
(rofecoxib,cox-2)	2670	[prep_such_as, inhibitors, appos]	41	1.0
(rofecoxib,cox-2)	2670	[prep_such_as, inhibitors, nn]	49	1.0
(rofecoxib,cox-2)	2670	[amod, inhibitors, appos]	142	1.0
(rofecoxib,cox-2)	2670	[prep_with, treatment, appos, inhibitor, nn]	204	1.0
(rofecoxib,cox-2)	2670	[dep, inhibitor, prep_of]	244	1.0
(rofecoxib,cox-2)	2670	[appos, inhibitor, nn]	333	1.0
(rofecoxib,cox-2)	2670	[appos, inhibitor, prep_of]	343	1.0
(rofecoxib,cox-2)	2670	[appos, inhibitors, nn]	348	1.0
(rofecoxib,cox-2)	2670	[dep, inhibitor, nn]	360	1.0
(rofecoxib,cox-2)	2670	[nsubj, inhibitor, prep_of]	434	1.0
(rofecoxib,cox-2)	2670	[rcmod, inhibits, acomp]	460	1.0
(rofecoxib,cox-2)	2670	[amod, inhibitor, appos]	464	1.0
(rofecoxib,cox-2)	2670	[appos, inhibitor, amod, selective, amod]	484	1.0
(rofecoxib,cox-2)	2670	[prep_including, inhibitors, nn]	510	1.0
(rofecoxib,cox-2)	2670	[dep, inhibitors, nn]	587	1.0
(rofecoxib,cox-2)	2670	[nsubj, inhibitor, nn]	599	1.0
(rofecoxib,cox-2)	2670	[appos, inhibitor, amod]	647	1.0
(rofecoxib,cox-2)	2670	[dep, inhibitors, num]	666	1.0
(rofecoxib,cox-2)	2670	[appos, therapy, nn]	715	1.0
(rofecoxib,cox-2)	2670	[amod, selective, amod]	718	1.0
(rofecoxib,cox-2)	2670	[amod, inhibitors, nn]	765	1.0
(rofecoxib,cox-2)	2670	[amod, levels, appos]	794	1.0
(rofecoxib,cox-2)	2670	[amod, inhibitors, amod]	818	1.0
(rofecoxib,cox-2)	2670	[rcmod, inhibitor, prep_of]	826	1.0
(rofecoxib,cox-2)	2670	[prep_such_as, inhibitor, nn]	918	1.0
(rofecoxib,cox-2)	2670	[nsubj, inhibitor, appos]	928	1.0
(rofecoxib,cox-2)	2670	[prep_with, inhibition, nn]	953	1.0
(rofecoxib,cox-2)	2670	[nsubj, inhibits, acomp]	1003	1.0
(rofecoxib,cox-2)	2670	[amod, inhibitor, nn]	1010	1.0
(rofecoxib,cox-2)	2670	[prep_by, inhibition, nn]	1078	1.0
(rofecoxib,cox-2)	2670	[nn, inhibitors, nn]	1198	1.0
(rofecoxib,cox-2)	2670	[nsubj, reduces, dobj, expression, nn]	1200	1.0
(rofecoxib,cox-2)	2670	[nn, inhibitor, nn]	1207	1.0
(rofecoxib,cox-2)	2670	[nsubj, inhibitors, nn]	1218	1.0
(rofecoxib,cox-2)	2670	[appos, inhibitor, appos]	1225	1.0
(metformin,caspase-3)	2671	[nsubj, inhibited, dobj, expression, prep_of]	695	1.0
(cilomilast,copd)	2672	[amod, disease, appos]	617	1.0
(hyaluronan,behab)	2673	[amod, gene, appos]	48	1.0
(hyaluronan,behab)	2673	[nn, binding, appos]	141	1.0
(hyaluronan,behab)	2673	[nn, protein, appos]	750	1.0
(daunorubicin,nfkappab)	2674	[amod, activation, nn]	1114	1.0
(fluvoxamine,5-ht2c)	2675	[appos, antagonist, num]	170	1.0
(losartan,jak2)	2676	[nsubj, inhibited, dobj, phosphorylation, nn]	992	1.0
(calcitriol,cd14)	2677	[prep_by, expression, amod]	461	1.0
(capsaicin,oxidoreductase)	2678	[nsubj, inhibitor, prep_of]	434	1.0
(capsaicin,oxidoreductase)	2678	[xsubj, inhibit, dobj, activity, prep_of]	515	1.0
(capsaicin,oxidoreductase)	2678	[nsubj, inhibits, dobj]	576	1.0
(tacrine,cholinesterase)	2679	[prep_as, inhibitor, amod]	39	1.0
(tacrine,cholinesterase)	2679	[prep_like, inhibitors, amod]	85	1.0
(tacrine,cholinesterase)	2679	[nsubj, inhibitor, prep_of, activity, amod]	95	1.0
(tacrine,cholinesterase)	2679	[dobj, inhibitors, nsubj]	109	1.0
(tacrine,cholinesterase)	2679	[appos, inhibitor, nn]	333	1.0
(tacrine,cholinesterase)	2679	[dep, inhibitors, nn]	587	1.0
(tacrine,cholinesterase)	2679	[nsubj, inhibitor, nn]	599	1.0
(tacrine,cholinesterase)	2679	[appos, inhibitor, amod]	647	1.0
(tacrine,cholinesterase)	2679	[amod, inhibitors, nn]	765	1.0
(tacrine,cholinesterase)	2679	[amod, inhibitors, amod]	818	1.0
(tacrine,cholinesterase)	2679	[prep_such_as, inhibitors, amod]	838	1.0
(tacrine,cholinesterase)	2679	[dep, inhibitor, amod]	870	1.0
(tacrine,cholinesterase)	2679	[appos, inhibitors, amod]	888	1.0
(tacrine,cholinesterase)	2679	[amod, ziprasidone, amod, neuroleptics, amod, aripiprazole, dep, inhibitors, amod]	945	1.0
(tacrine,cholinesterase)	2679	[nsubj, inhibited, dobj, activity, nn]	1044	1.0
(tacrine,cholinesterase)	2679	[dep, inhibitors, amod]	1149	1.0
(tacrine,cholinesterase)	2679	[nsubj, inhibitor, amod]	1158	1.0
(tacrine,cholinesterase)	2679	[nn, inhibitors, nn]	1198	1.0
(genistein,glut1)	2680	[nsubj, inhibited, prep_to]	596	1.0
(atorvastatin,mcp-1)	2681	[prep_on, secretion, prep_of]	955	1.0
(g-csf,cxcr4)	2682	[amod, expression, nn]	572	1.0
(g-csf,cxcr4)	2682	[amod, receptors, appos]	673	1.0
(etoricoxib,cox-2)	2683	[prep_such_as, inhibitors, appos]	41	1.0
(etoricoxib,cox-2)	2683	[appos, inhibitor, nn]	333	1.0
(etoricoxib,cox-2)	2683	[appos, inhibitors, nn]	348	1.0
(etoricoxib,cox-2)	2683	[dep, inhibitor, nn]	360	1.0
(etoricoxib,cox-2)	2683	[appos, drug, amod]	400	1.0
(etoricoxib,cox-2)	2683	[nsubj, inhibitor, prep_of]	434	1.0
(etoricoxib,cox-2)	2683	[amod, inhibitor, appos]	464	1.0
(etoricoxib,cox-2)	2683	[appos, inhibitor, amod, selective, amod]	484	1.0
(etoricoxib,cox-2)	2683	[dep, inhibitors, nn]	587	1.0
(etoricoxib,cox-2)	2683	[nsubj, inhibitor, nn]	599	1.0
(etoricoxib,cox-2)	2683	[amod, selective, amod]	718	1.0
(etoricoxib,cox-2)	2683	[amod, inhibitors, nn]	765	1.0
(etoricoxib,cox-2)	2683	[nsubj, inhibitor, appos]	928	1.0
(etoricoxib,cox-2)	2683	[appos, inhibitor, appos]	1225	1.0
(cevimeline,aqp5)	2684	[nsubj, induced, dobj, release, prep_of]	233	1.0
(collagenase,il-1)	2685	[amod, expression, nn]	572	1.0
(collagenase,il-1)	2685	[amod, production, prep_on]	950	1.0
(fentanyl,mir-190)	2686	[nsubj, decrease, dobj, expression, prep_of]	849	1.0
(l-dopa,comt)	2687	[appos, inhibitor, amod]	647	1.0
(l-dopa,comt)	2687	[prep_with, combination, prep_in]	774	1.0
(arsenite,arsb)	2688	[dep, substrate, prep_of]	593	1.0
(evodiamine,nf-kappab)	2689	[prep_of, effect, dobj, investigated, prep_on, expression, nn]	677	1.0
(evodiamine,nf-kappab)	2689	[nsubj, inhibits, dobj, activation, amod]	1046	1.0
(estradiol,igfbp-3)	2690	[amod, levels, nn]	46	1.0
(estradiol,igfbp-3)	2690	[amod, pathway, nn]	808	1.0
(estradiol,igfbp-4)	2691	[amod, production, dobj, inhibited, nsubj]	372	1.0
(estradiol,igfbp-4)	2691	[amod, production, prep_of]	954	1.0
(arsenite,arsa)	2692	[prep_by, inducible, nsubj]	911	1.0
(indomethacin,il-11)	2693	[agent, blocked, nsubjpass, effects, prep_of]	27	1.0
(indomethacin,il-11)	2693	[nsubj, inhibited, dobj, production, prep_of]	713	1.0
(indomethacin,il-11)	2693	[nsubj, reduced, dobj, production, nn]	887	1.0
(estradiol,igfbp-2)	2694	[agent, increased, nsubjpass]	289	1.0
(troglitazone,cyp3a4)	2695	[nsubj, inducer, amod]	44	1.0
(genistein,cyclooxygenase-2)	2696	[nsubj, decreased, dobj, mrna, amod]	231	1.0
(troglitazone,ppar-gamma)	2697	[appos, agonists, amod]	31	1.0
(troglitazone,ppar-gamma)	2697	[nsubj, increased, dobj, activity, prep_of]	101	1.0
(troglitazone,ppar-gamma)	2697	[partmod, induced, dobj, activation, prep_of]	175	1.0
(troglitazone,ppar-gamma)	2697	[appos, ligand, prep_for]	366	1.0
(troglitazone,ppar-gamma)	2697	[appos, agonist, appos]	478	1.0
(troglitazone,ppar-gamma)	2697	[dep, ligands, amod]	569	1.0
(troglitazone,ppar-gamma)	2697	[appos, ligands, amod]	668	1.0
(troglitazone,ppar-gamma)	2697	[appos, activator, amod]	723	1.0
(troglitazone,ppar-gamma)	2697	[appos, agonist, amod]	724	1.0
(troglitazone,ppar-gamma)	2697	[prep_by, activation, amod]	781	1.0
(troglitazone,ppar-gamma)	2697	[amod, agonists, amod]	809	1.0
(troglitazone,ppar-gamma)	2697	[appos, ligand, amod]	1058	1.0
(troglitazone,ppar-gamma)	2697	[appos, ligand, prep_of]	1210	1.0
(tolbutamide,cyp2c9)	2698	[amod, phenytoin, amod, losartan, prep_including, drugs, dobj, metabolizes, nsubj]	70	1.0
(tolbutamide,cyp2c9)	2698	[amod, activity, appos]	269	1.0
(tolbutamide,cyp2c9)	2698	[appos, substrate, nn]	356	1.0
(tolbutamide,cyp2c9)	2698	[amod, hydroxylase, appos]	549	1.0
(tolbutamide,cyp2c9)	2698	[dep, substrate, prep_for]	568	1.0
(tolbutamide,cyp2c9)	2698	[amod, activity, prep_of]	890	1.0
(tolbutamide,cyp2c9)	2698	[prep_such_as, substrates, num]	900	1.0
(tolbutamide,cyp2c9)	2698	[appos, substrate, amod]	1023	1.0
(daunorubicin,igf-i)	2699	[nn, group, prep_in]	657	1.0
(diazepam,cyp3a4)	2700	[prep_of, metabolism, nsubjpass, mediated, agent]	994	1.0
(carnitine,cpt1a)	2701	[amod, type, appos]	256	1.0
(carnitine,cpt1a)	2701	[amod, palmitoyltransferase, appos]	493	1.0
(carnitine,cpt1a)	2701	[amod, transporter, appos]	1209	1.0
(noradrenaline,alpha1)	2702	[amod, expression, prep_of]	1179	1.0
(fluvastatin,statin)	2703	[appos, member, prep_of, family, nn]	128	1.0
(fluvastatin,statin)	2703	[prep_of, effects, dep]	579	1.0
(sunitinib,vegf)	2704	[prep_such_as, inhibitors, nn]	49	1.0
(sunitinib,vegf)	2704	[amod, inhibitors, appos]	142	1.0
(sunitinib,vegf)	2704	[nsubj, inhibited, dobj, factor, appos]	399	1.0
(sunitinib,vegf)	2704	[nsubj, inhibitor, prep_of]	434	1.0
(sunitinib,vegf)	2704	[nn, az, nn]	495	1.0
(sunitinib,vegf)	2704	[appos, inhibitor, amod]	647	1.0
(sunitinib,vegf)	2704	[dep, receptor, amod]	786	1.0
(sunitinib,vegf)	2704	[prep_including, inhibitors, amod]	1122	1.0
(genistein,egfr)	2705	[appos, inhibitors, prep_of]	290	1.0
(genistein,egfr)	2705	[prep_by, activation, amod]	781	1.0
(genistein,egfr)	2705	[nsubj, inhibited, dobj, phosphorylation, prep_of]	1204	1.0
(bevacizumab,vegf)	2706	[appos, antibody, partmod, directed, prep_against]	16	1.0
(bevacizumab,vegf)	2706	[nsubj, factor, appos]	37	1.0
(bevacizumab,vegf)	2706	[prep_such_as, inhibitors, appos]	41	1.0
(bevacizumab,vegf)	2706	[nsubj, antibody, partmod, directed, prep_against]	82	1.0
(bevacizumab,vegf)	2706	[amod, levels, amod]	119	1.0
(bevacizumab,vegf)	2706	[nn, antibody, nn]	129	1.0
(bevacizumab,vegf)	2706	[prep_of, activity, appos]	152	1.0
(bevacizumab,vegf)	2706	[appos, antagonist, amod]	201	1.0
(bevacizumab,vegf)	2706	[amod, factor, appos]	266	1.0
(bevacizumab,vegf)	2706	[dep, factor, appos]	286	1.0
(bevacizumab,vegf)	2706	[appos, eg, dep]	309	1.0
(bevacizumab,vegf)	2706	[prep_with, blockade, amod]	311	1.0
(bevacizumab,vegf)	2706	[nsubj, reduced, dobj, level, prep_of]	327	1.0
(bevacizumab,vegf)	2706	[appos, inhibitor, nn]	333	1.0
(bevacizumab,vegf)	2706	[appos, inhibitor, prep_of]	343	1.0
(bevacizumab,vegf)	2706	[nsubj, reversed, dobj, effects, prep_of]	386	1.0
(bevacizumab,vegf)	2706	[appos, activity, amod]	408	1.0
(bevacizumab,vegf)	2706	[dep, antibody, prep_against]	420	1.0
(bevacizumab,vegf)	2706	[nn, az, nn]	495	1.0
(bevacizumab,vegf)	2706	[appos, antibody, amod]	512	1.0
(bevacizumab,vegf)	2706	[nsubj, inhibits, dobj]	576	1.0
(bevacizumab,vegf)	2706	[nsubj, inhibitor, nn]	599	1.0
(bevacizumab,vegf)	2706	[nsubj, antibody, partmod, targeted, prep_against]	612	1.0
(bevacizumab,vegf)	2706	[appos, antibody, prep_to]	630	1.0
(bevacizumab,vegf)	2706	[appos, inhibitor, amod]	647	1.0
(bevacizumab,vegf)	2706	[appos, antibody, partmod, targeting, dobj]	692	1.0
(bevacizumab,vegf)	2706	[nsubj, specific, prep_for]	701	1.0
(bevacizumab,vegf)	2706	[nsubj, binds, dobj]	708	1.0
(bevacizumab,vegf)	2706	[agent, inactivated, nsubjpass]	747	1.0
(bevacizumab,vegf)	2706	[prep_by, blockade, amod]	775	1.0
(bevacizumab,vegf)	2706	[nsubj, antibody, appos]	790	1.0
(bevacizumab,vegf)	2706	[agent, induced, partmod]	802	1.0
(bevacizumab,vegf)	2706	[amod, inhibitors, amod]	818	1.0
(bevacizumab,vegf)	2706	[nn, factor, appos]	868	1.0
(bevacizumab,vegf)	2706	[nsubj, antibody, rcmod, binds, prep_to]	873	1.0
(bevacizumab,vegf)	2706	[appos, antibody, prep_against]	876	1.0
(bevacizumab,vegf)	2706	[prep_with, treatment, appos]	881	1.0
(bevacizumab,vegf)	2706	[appos, inhibitors, amod]	888	1.0
(bevacizumab,vegf)	2706	[rcmod, targets, dobj]	889	1.0
(bevacizumab,vegf)	2706	[nsubj, blocks, dobj]	894	1.0
(bevacizumab,vegf)	2706	[nsubjpass, bound, prep_to]	925	1.0
(bevacizumab,vegf)	2706	[nsubj, inhibitor, appos]	928	1.0
(bevacizumab,vegf)	2706	[prep_with, inhibition, nn]	953	1.0
(bevacizumab,vegf)	2706	[appos, antibody, nn]	962	1.0
(bevacizumab,vegf)	2706	[nsubj, antibody, prep_against]	972	1.0
(bevacizumab,vegf)	2706	[nsubj, binds, prep_to]	982	1.0
(bevacizumab,vegf)	2706	[nsubj, reduced, dobj, levels, amod]	1077	1.0
(bevacizumab,vegf)	2706	[appos, factor, appos]	1094	1.0
(bevacizumab,vegf)	2706	[dep, inhibitors, amod]	1149	1.0
(bevacizumab,vegf)	2706	[nsubj, inhibitor, amod]	1158	1.0
(bevacizumab,vegf)	2706	[prep_with, factor, appos]	1184	1.0
(bevacizumab,vegf)	2706	[prep_by, activity, amod]	1187	1.0
(bevacizumab,vegf)	2706	[appos, inhibitor, appos]	1225	1.0
(haloperidol,pomc)	2707	[prep_with, increased, nsubjpass, levels, nn]	995	1.0
(indomethacin,il-18)	2708	[xsubj, expression, nn]	237	1.0
(carnitine,cpt1b)	2709	[amod, palmitoyltransferase, appos]	493	1.0
(carnitine,cpt1b)	2709	[amod, i, appos]	518	1.0
(gm-csf,phospholipase)	2710	[xsubj, increase, dobj]	253	1.0
(etoposide,top2)	2711	[dep, inhibitors, appos]	416	1.0
(captopril,copd)	2712	[dobj, received, nsubj, patients, prep_with]	93	1.0
(cisplatin,c-abl)	2713	[nsubj, induces, dobj, phosphorylation, amod]	920	1.0
(nadh,inha)	2714	[nn, binding, prep_to]	75	1.0
(nadh,inha)	2714	[nsubj, binds, prep_to]	982	1.0
(norepinephrine,lhrh)	2715	[amod, hormone, appos]	34	1.0
(acetanilide,cyp1a2)	2716	[amod, hydroxylase, appos]	549	1.0
(acetanilide,cyp1a2)	2716	[amod, activity, prep_of]	890	1.0
