(indomethacin,icam-1)	10804	[appos, expression, nn]	6385	1.0
(methazolamide,nppb)	10805	[appos, acid, appos]	1254	1.0
(arsenite,pepck)	10806	[nsubj, inhibited, dobj, activity, prep_of]	4058	1.0
(methoxsalen,cyp1a2)	10807	[nsubj, inhibited, dobj, activity, prep_of]	4058	1.0
(actd,fshr)	10808	[nsubj, caused, prep_in, content, amod]	3336	1.0
(valsartan,fiaf)	10809	[prep_of, effect, dobj, studied, prep_on, resistin, appos]	733	1.0
(fosinopril,niddm)	10810	[nn, trial, prep_of, aim, xsubj, compare, prep_in, patients, nn]	2084	1.0
(fosinopril,niddm)	10810	[prep_of, effects, dobj, compare, prep_in, patients, nn]	6544	1.0
(guaifenesin,eotaxin)	10811	[prep_with, treated, partmod, patients, nsubj, had, dobj, levels, prep_of]	832	1.0
(rolipram,stx2)	10812	[nsubj, reduced, prep_to]	4389	1.0
(genistein,k-ras)	10813	[nsubj, increased, dobj, expression, prep_of]	1172	1.0
(dhea,osteocalcin)	10814	[appos, dehydroepiandrosterone, appos]	4036	1.0
(norepinephrine,statin)	10815	[prep_in, group, nn]	1109	1.0
(clofibrate,peri)	10816	[prep_of, effects, amod]	6703	1.0
(gm-csf,beta2)	10817	[amod, alpha, dep, alpha, appos, tgf, num]	3335	1.0
(corticotrophin,mnsod)	10818	[agent, induced, rcmod, activity, nn]	516	1.0
(corticotrophin,mnsod)	10818	[agent, enhanced, nsubjpass, activity, amod]	3193	1.0
(riluzole,bcrp)	10819	[nsubjpass, transported, agent]	6364	1.0
(riluzole,bcrp)	10819	[prep_on, level, nn]	6953	1.0
(miconazole,herg)	10820	[prep_on, gene, appos]	1945	1.0
(miconazole,herg)	10820	[nsubj, inhibited, xcomp]	6254	1.0
(lidocaine,n-acetyl-beta-glucosaminidase)	10821	[nsubj, prevented, prep_in, activity, amod]	6016	1.0
(metaproterenol,alpha-msh)	10822	[prep_of, administration, nsubj, increased, dobj, levels, prep_of]	6737	1.0
(anxiolytics,cholinesterase)	10823	[dep, inhibitors, dep]	3622	1.0
(l-dopa,lhrh)	10824	[prep_on, effects, prep_of]	1378	1.0
(l-dopa,lhrh)	10824	[nsubj, antagonized, dobj, effect, prep_of]	1776	1.0
(dexamethasone,apcs)	10825	[amod, treatment, prep_on]	152	1.0
(hydrocortisone,mcp-1)	10826	[agent, inhibited, nsubjpass, induction, prep_of]	3182	1.0
(lapatinib,p-gp)	10827	[dep, inhibitor, prep_of]	3739	1.0
(lapatinib,p-gp)	10827	[prep_by, expression, nn]	7108	1.0
(mithramycin,beta-glucuronidase)	10828	[nsubj, inhibited, dobj, release, prep_of]	5696	1.0
(olanzapine,sod1)	10829	[amod, increases, nsubj]	3152	1.0
(carboplatin,ml-1)	10830	[prep_of, degradation, appos]	165	1.0
(carboplatin,ml-1)	10830	[prep_for, values, nsubj]	5466	1.0
(troglitazone,mpges)	10831	[amod, induced, nsubj]	280	1.0
(dobutamine,bdnf)	10832	[agent, increased, nsubjpass, levels, amod]	6558	1.0
(posaconazole,ppcs)	10833	[nn, concentrations, appos]	593	1.0
(pge2,endo)	10834	[prep_of, administration, amod]	4682	1.0
(telmisartan,ppar-gamma)	10835	[nsubj, ligand, amod]	671	1.0
(telmisartan,ppar-gamma)	10835	[nn, treatment, agent, increased, nsubjpass, expression, amod]	692	1.0
(telmisartan,ppar-gamma)	10835	[nsubj, enhanced, dobj, activity, amod]	786	1.0
(telmisartan,ppar-gamma)	10835	[appos, agonist, amod]	1385	1.0
(telmisartan,ppar-gamma)	10835	[prep_with, activation, amod]	2757	1.0
(telmisartan,ppar-gamma)	10835	[nsubj, agonist, prep_of]	2959	1.0
(telmisartan,ppar-gamma)	10835	[nsubj, mediate, prep_through]	4913	1.0
(telmisartan,ppar-gamma)	10835	[nsubj, upregulated, dobj, expression, amod]	5171	1.0
(telmisartan,ppar-gamma)	10835	[prep_on, activity, amod]	5333	1.0
(rosiglitazone,parp)	10836	[nsubj, reduced, dobj, activation, nn]	1455	1.0
(bromocriptine,gnrh-r)	10837	[amod, treatment, nsubj, had, dobj, effect, prep_on]	2170	1.0
(lovastatin,beta-induced)	10838	[agent, induced, partmod, accumulation, amod]	5328	1.0
(amiodarone,lpla2)	10839	[nsubj, reduced, dobj, activity, amod]	1646	1.0
(tacrolimus,p-gp)	10840	[appos, inhibitor, nn]	2921	1.0
(tacrolimus,p-gp)	10840	[dep, verapamil, appos]	5224	1.0
(tacrolimus,p-gp)	10840	[amod, metabolism, prep_in, role, dobj, play, xsubj]	5834	1.0
(tacrolimus,p-gp)	10840	[prep_in, presence, prep_of, inhibitor, nn]	6951	1.0
(ru486,zap-70)	10841	[agent, inhibited, nsubjpass, phosphorylation, nn]	6637	1.0
(carboplatin,ca125)	10842	[nsubj, caused, dobj, increase, prep_of]	7105	1.0
(mannitol,p5cs)	10843	[nn, treatments, agent, induced, nsubjpass, expression, rcmod, encodes, dobj, delta, dep, synthetase, appos]	2769	1.0
(ddavp,vit32)	10844	[nsubj, stimulates, dobj, transcription, prep_of]	3571	1.0
(estradiol,gast)	10845	[amod, administration, appos]	4387	1.0
(pge2,niddm)	10846	[prep_in, patients, nn]	3786	1.0
(celecoxib,vegf)	10847	[nsubj, decrease, dobj, levels, nn]	123	1.0
(celecoxib,vegf)	10847	[nsubj, increased, dobj]	1025	1.0
(celecoxib,vegf)	10847	[prep_on, apoptosis, appos]	2583	1.0
(celecoxib,vegf)	10847	[prep_of, effects, appos]	3037	1.0
(celecoxib,vegf)	10847	[amod, group, prep_in, expression, amod]	3240	1.0
(celecoxib,vegf)	10847	[amod, factor, appos]	3781	1.0
(celecoxib,vegf)	10847	[nn, treatment, nsubj, inhibited, dobj, expression, amod]	3852	1.0
(celecoxib,vegf)	10847	[prep_with, treatment, nsubj, induced, dobj, expression, prep_of]	4120	1.0
(celecoxib,vegf)	10847	[agent, induced, partmod, expression, amod]	4362	1.0
(celecoxib,vegf)	10847	[amod, production, amod]	6257	1.0
(celecoxib,vegf)	10847	[nsubj, upregulates, dobj]	6715	1.0
(trails,actg)	10848	[nn, group, appos]	3036	1.0
(fenofibrate,ppar-alpha)	10849	[dep, activator, amod]	372	1.0
(fenofibrate,ppar-alpha)	10849	[amod, agonists, amod]	612	1.0
(fenofibrate,ppar-alpha)	10849	[nsubj, agonist, amod]	1289	1.0
(fenofibrate,ppar-alpha)	10849	[appos, agonist, amod]	1385	1.0
(fenofibrate,ppar-alpha)	10849	[appos, agonist, nn]	1661	1.0
(fenofibrate,ppar-alpha)	10849	[prep_through, activation, amod]	2470	1.0
(fenofibrate,ppar-alpha)	10849	[dep, expression, amod]	2512	1.0
(fenofibrate,ppar-alpha)	10849	[prep_with, activation, amod]	2757	1.0
(fenofibrate,ppar-alpha)	10849	[appos, activator, amod]	3166	1.0
(fenofibrate,ppar-alpha)	10849	[amod, activators, amod]	3732	1.0
(fenofibrate,ppar-alpha)	10849	[nsubj, agonists, amod]	4082	1.0
(fenofibrate,ppar-alpha)	10849	[prep_by, activation, amod]	4132	1.0
(fenofibrate,ppar-alpha)	10849	[appos, activator, appos]	4517	1.0
(fenofibrate,ppar-alpha)	10849	[amod, treatment, prep_with]	5296	1.0
(ketotifen,s100a12)	10850	[nsubj, had, dobj, effect, prep_on, activity, prep_of]	5737	1.0
(estradiol,agrp)	10851	[prep_with, treated, partmod, rats, prep_in]	4150	1.0
(prostacyclin,inos)	10852	[nn, release, prep_of, control, prep_in, involved, nsubjpass]	5432	1.0
(prostacyclin,inos)	10852	[appos, analog, nsubj, enhanced, dobj, levels, amod]	6542	1.0
(phosphatidylserine,thrombospondin)	10853	[nsubjpass, detected, advcl, detected, nsubjpass]	907	1.0
(nifedipine,ghrelin)	10854	[agent, blocked, nsubjpass, effect, prep_of]	5593	1.0
(tetrahydrobiopterin,enos)	10855	[prep_of, absence, prep_in]	2699	1.0
(tetrahydrobiopterin,enos)	10855	[appos, cofactor, amod]	3243	1.0
(tetrahydrobiopterin,enos)	10855	[prep_of, oxidation, prep_by]	4331	1.0
(tetrahydrobiopterin,enos)	10855	[appos, cofactor, prep_of, synthase, appos]	4753	1.0
(tetrahydrobiopterin,enos)	10855	[appos, cofactor, prep_for]	5442	1.0
(tetrahydrobiopterin,enos)	10855	[prep_of, activity, amod]	5453	1.0
(tetrahydrobiopterin,enos)	10855	[prep_for, responsible, nsubj]	5824	1.0
(tetrahydrobiopterin,enos)	10855	[nsubj, cofactor, prep_of, synthase, appos]	6100	1.0
(cyclosporine,fsgs)	10856	[prep_with, treated, nsubjpass, children, prep_with]	129	1.0
(cyclosporine,fsgs)	10856	[amod, regimen, rcmod, had, prep_in, children, rcmod, had, dobj]	2759	1.0
(cyclosporine,fsgs)	10856	[amod, a, dep]	5584	1.0
(gefitinib,ifn-alpha)	10857	[npadvmod, significantly, advmod, inhibited, nsubj]	486	1.0
(cisplatin,mir-203)	10858	[nn, treatment, amod]	2746	1.0
(spermine,phospholipase)	10859	[amod, a, amod]	3494	1.0
(calcitriol,fgf-23)	10860	[amod, hormone, appos]	936	1.0
(calcitriol,fgf-23)	10860	[prep_with, correlated, nsubj]	3303	1.0
(calcitriol,fgf-23)	10860	[amod, metabolism, appos]	4358	1.0
(staurosporine,phospholipase)	10861	[conj_nor, inhibitor, amod]	1889	1.0
(staurosporine,phospholipase)	10861	[agent, inhibited, nsubjpass, activity, amod]	4029	1.0
(staurosporine,phospholipase)	10861	[appos, c, nn]	5326	1.0
(staurosporine,phospholipase)	10861	[amod, inhibitor, amod]	6050	1.0
(dexmedetomidine,caspase-3)	10862	[rcmod, inhibited, dobj, expression, amod]	614	1.0
(pitavastatin,lr11)	10863	[nsubj, reduced, dobj, expression, prep_of]	1081	1.0
(estradiol,akr1c1)	10864	[nsubj, increased, dobj, levels, prep_of]	2601	1.0
(carnitine,agp2)	10865	[nn, transporter, dobj, encodes, nsubj, gene, nn]	7175	1.0
(estradiol,akr1c2)	10866	[nsubj, enhanced, dobj, levels, prep_of, mrna, nn]	4862	1.0
(infliximab,icer)	10867	[prep_for, ratio, appos]	5292	1.0
(troglitazone,ent1)	10868	[nsubj, inhibitor, prep_of]	3880	1.0
(troglitazone,ent1)	10868	[nsubj, inhibited, dobj]	5863	1.0
(gp120,ctla4)	10869	[amod, protein, dep]	583	1.0
(paracetamol,cox-2)	10870	[xsubj, inhibit, dobj, activity, prep_of]	391	1.0
(paracetamol,cox-2)	10870	[prep_by, inhibition, appos]	973	1.0
(paracetamol,cox-2)	10870	[appos, inhibitor, nn]	2921	1.0
(paracetamol,cox-2)	10870	[nsubj, inhibitor, prep_of]	3880	1.0
(paracetamol,cox-2)	10870	[prep_by, inhibition, nn]	4328	1.0
(dextran,rela)	10871	[xsubj, mice, partmod, lacking, dobj]	5680	1.0
(cisapride,herg)	10872	[amod, blocks, nsubj]	312	1.0
(cisapride,herg)	10872	[amod, block, prepc_of]	3866	1.0
(cisapride,herg)	10872	[nsubj, blocker, prepc_of]	3943	1.0
(cisapride,herg)	10872	[nsubj, reduced, xcomp]	4986	1.0
(cisapride,herg)	10872	[appos, blocker, amod]	5487	1.0
(cisapride,herg)	10872	[nsubj, inhibited, xcomp]	6254	1.0
(cisapride,herg)	10872	[amod, block, prep_of]	6273	1.0
(cisapride,herg)	10872	[nsubj, inhibitor, prepc_of]	6781	1.0
(paracetamol,cox-1)	10873	[appos, inhibition, nn]	1377	1.0
(paracetamol,cox-1)	10873	[appos, inhibitor, prep_of]	2930	1.0
(paracetamol,cox-1)	10873	[nsubj, inhibited, dobj]	5863	1.0
(beta-estradiol,ml-1)	10874	[amod, concentrations, amod]	7020	1.0
(tcgf,il-21)	10875	[appos, factor, nsubj]	6713	1.0
(collagenase,timp)	10876	[amod, levels, prep_of]	3103	1.0
(collagenase,timp)	10876	[prep_of, metalloproteinases, appos]	5465	1.0
(collagenase,timp)	10876	[amod, inhibitor, appos]	5760	1.0
(collagenase,timp)	10876	[nn, complex, amod]	6812	1.0
(d-aldosterone,kallikrein)	10877	[prep_on, release, nn]	4286	1.0
(d-aldosterone,kallikrein)	10877	[nsubj, had, dobj, effect, prep_on, release, nn]	5346	1.0
(pyridostigmine,igf-i)	10878	[amod, hormone, appos]	936	1.0
(pyridostigmine,igf-i)	10878	[nsubj, had, dobj, effect, prep_on]	1592	1.0
(prostacyclin,inositol)	10879	[nsubj, inhibited, dobj, formation, prep_of, phosphates, amod]	2979	1.0
(glucosamine,g6pase)	10880	[nsubj, increased, dobj, expression, prep_of, mrna, amod]	6414	1.0
(glucosamine,g6pase)	10880	[nsubj, increased, dobj, activity, prep_of, promoter, amod]	6867	1.0
(hemin,nrf2)	10881	[prep_of, effect, dobj, abolished, nsubj, knockdown, prep_of, expression, amod]	2340	1.0
(hemin,nrf2)	10881	[nsubj, induced, dobj, translocation, prep_of]	3765	1.0
(rapamycin,gas5)	10882	[prep_of, effects, prep_for, required, nsubjpass]	448	1.0
(orlistat,adiponectin)	10883	[xsubj, increase, dobj]	1100	1.0
(suramin,thrombospondin)	10884	[nsubj, inhibited, prep_to]	3092	1.0
(anticholinesterases,cholinesterase)	10885	[prep_on, activity, nn]	2385	1.0
(anticholinesterases,cholinesterase)	10885	[agent, inhibited, nsubjpass]	4169	1.0
(pge2,ce-1)	10886	[prep_to, exposed, nsubjpass, cells, nn]	31	1.0
(oxatomide,cyp3a4)	10887	[prep_of, metabolism, nsubjpass, catalyzed, agent]	2286	1.0
(peroxides,pghs-2)	10888	[agent, activated, nsubjpass]	3556	1.0
(peroxides,pghs-1)	10889	[agent, stimulated, nsubjpass, activity, prep_of]	4417	1.0
(hydroxyurea,mad2)	10890	[prep_of, presence, prep_in, entered, nsubj, cells, amod]	3042	1.0
(triptan,5-ht1b)	10891	[dep, agonist, num]	1996	1.0
(azlocillin,ml-1)	10892	[nn, sodium, appos]	313	1.0
(prednisolone,cd23)	10893	[agent, influenced, nsubjpass, expression, nn]	3685	1.0
(prednisolone,cd23)	10893	[prep_on, expression, nn]	5303	1.0
(liraglutide,glp1)	10894	[appos, analog, nn]	6127	1.0
(spermine,nr2a)	10895	[amod, potentiation, dobj, exhibited, nsubj, receptors, nn]	1966	1.0
(prednisolone,cholinesterase)	10896	[amod, inhibitors, amod]	5076	1.0
(spermine,nr2b)	10897	[amod, potentiation, dobj, exhibited, nsubj, receptors, nn]	1966	1.0
(dhea,factor-1)	10898	[appos, hormone, appos]	5414	1.0
(thiethylperazine,abcc1)	10899	[acomp, using, partmod]	1226	1.0
(carbachol,amylin)	10900	[prep_by, inhibited, nsubj, release, nn]	6599	1.0
(rosiglitazone,icam-1)	10901	[agent, reduced, nsubjpass, expression, prep_of]	230	1.0
(rosiglitazone,icam-1)	10901	[nsubj, decreased, dobj, expression, prep_of]	2390	1.0
(rosiglitazone,icam-1)	10901	[prep_with, treated, advcl, inhibited, nsubj, expression, prep_of]	3109	1.0
(topotecan,parp-1)	10902	[infmod, cells, nn]	7072	1.0
(imatinib,zap70)	10903	[nsubj, inhibited, dobj, phosphorylation, prep_of]	894	1.0
(imatinib,zap70)	10903	[nsubj, reduced, dobj, phosphorylation, prep_of]	4715	1.0
(rofecoxib,beta-catenin)	10904	[prep_with, treated, advcl, increased, nsubj]	4410	1.0
(berberine,mcl-1)	10905	[prep_of, effect, dobj, reversed, prep_on]	3168	1.0
(fludarabine,cd19)	10906	[prep_with, treated, partmod, cells, nn]	3947	1.0
(daunorubicin,dt-diaphorase)	10907	[prep_of, metabolism, prep_in, involved, nsubjpass]	4971	1.0
(chlorothiazide,kallikrein)	10908	[nsubj, caused, prep_in]	7143	1.0
(gabapentin,creb)	10909	[nsubj, inhibit, dobj, phosphorylation, prep_of]	1866	1.0
(tazarotene,rar-beta)	10910	[nsubj, induced, dobj, increase, prep_of]	4549	1.0
(il-2,cx3cr1)	10911	[nsubj, regulate, dobj, expression, prep_of]	6382	1.0
(fluoxetine,glur1)	10912	[nsubj, increases, dobj, phosphorylation, prep_of]	2966	1.0
(fluoxetine,glur1)	10912	[amod, treatment, nsubj, increased, dobj, expression, prep_of]	3919	1.0
(indomethacin,ipla2)	10913	[appos, inhibitor, prep_of]	2930	1.0
(nifedipine,glp-1)	10914	[nsubj, inhibited, dobj, release, nn]	5810	1.0
(cisplatin,fancc)	10915	[nn, treatment, prep_after, showed, nsubj, cells, nn]	5741	1.0
(desmopressin,avpr1b)	10916	[prep_to, expression, nn]	4161	1.0
(g-csf,mdr1)	10917	[appos, factor, prep_on, expression, amod]	5739	1.0
(isoproterenol,beta-glucuronidase)	10918	[nsubj, inhibit, dobj, release, prep_of]	4609	1.0
(lenograstim,g-csf)	10919	[nsubj, form, prep_of]	209	1.0
(lenograstim,g-csf)	10919	[dep, factor, appos]	4695	1.0
(lenograstim,g-csf)	10919	[prep_with, treatment, amod]	6516	1.0
(lenograstim,g-csf)	10919	[appos, factor, appos]	7166	1.0
(g-csf,lenograstim)	10920	[appos, factor, dep]	320	1.0
(g-csf,lenograstim)	10920	[prep_of, form, nsubj]	619	1.0
(g-csf,lenograstim)	10920	[prep_of, study, appos]	1522	1.0
(g-csf,lenograstim)	10920	[amod, treatment, prep_with]	5296	1.0
(g-csf,lenograstim)	10920	[appos, factor, appos]	7166	1.0
(dhea,cd40)	10921	[nsubj, decrease, dobj, expression, prep_of]	1493	1.0
(dhea,cd40)	10921	[nsubj, inhibited, dobj, expression, prep_of]	4974	1.0
(prednisolone,hla-b27)	10922	[nn, dose, appos, age, appos, phenotype, nn]	1578	1.0
(noradrenaline,ml-1)	10923	[prep_of, application, prep_to, showed, parataxis, g, acomp]	5803	1.0
(cilostazol,ccr2)	10924	[xsubj, inhibit, dobj, expression, amod]	1548	1.0
(gemfibrozil,cyp3a4)	10925	[nsubj, inhibit, dobj]	1134	1.0
(gemfibrozil,cyp3a4)	10925	[amod, inhibitors, num]	5848	1.0
(oxytocin,gnrh)	10926	[nsubj, induces, dobj, release, prep_of]	455	1.0
(oxytocin,gnrh)	10926	[nn, stimulates, nsubj]	924	1.0
(oxytocin,gnrh)	10926	[prep, plus, dep]	1977	1.0
(oxytocin,gnrh)	10926	[prep_of, effects, appos]	3037	1.0
(oxytocin,gnrh)	10926	[pobj, to, dep, to, pobj]	4371	1.0
(oxytocin,gnrh)	10926	[appos, hormone, appos]	5414	1.0
(oxytocin,gnrh)	10926	[prep_with, release, nn]	6357	1.0
(oxytocin,gnrh)	10926	[nsubj, stimulate, dobj, release, amod]	6546	1.0
(oxytocin,gnrh)	10926	[nsubj, caused, prep_to]	6854	1.0
(noradrenaline,nfkappab)	10927	[nsubj, activated, acomp]	813	1.0
(amantadine,rantes)	10928	[prep_on, production, nn]	4927	1.0
(vasotocin,aromatase)	10929	[prep, plus, dep]	1977	1.0
(n-acetylcysteine,mlk3)	10930	[nsubj, inhibit, dobj, translocation, prep_of]	5894	1.0
(sulfasalazine,mrp2)	10931	[amod, permeability, prep_on, inhibitors, dep, protein, appos]	1726	1.0
(rabeprazole,inos)	10932	[amod, sodium, appos, diet, appos, inhibitor, appos]	6277	1.0
(hyaluronan,egfr)	10933	[amod, receptor, appos]	4656	1.0
(ipratropium,calif)	10934	[dep, r, dep]	2392	1.0
(misoprostol,ccl4)	10935	[prep_with, administered, dobj]	1615	1.0
(misoprostol,ccl4)	10935	[prep_with, misoprostol, nsubj, tetrachloride, appos]	5563	1.0
(misoprostol,ccl4)	10935	[nsubjpass, given, prep_before]	7093	1.0
(gm-csf,mln51)	10936	[agent, induced, partmod]	4152	1.0
(n-acetylcysteine,fasl)	10937	[nsubj, blocked, dobj, induction, prep_of, mrna, amod]	2632	1.0
(forskolin,runx2)	10938	[nsubj, enhanced, dobj]	359	1.0
(staurosporine,zipk)	10939	[nsubj, inhibitor, nn]	5846	1.0
(calcitriol,cyp24a1)	10940	[agent, stimulated, nsubjpass]	1038	1.0
(calcitriol,cyp24a1)	10940	[prep_in, combination, prep_with, inhibitor, amod]	2458	1.0
(calcitriol,cyp24a1)	10940	[amod, production, prep_of]	7054	1.0
(hyaluronan,claudin-2)	10941	[amod, synthase, amod]	3171	1.0
(metyrapone,demethylase)	10942	[prep_by, activity, amod]	2662	1.0
(metyrapone,demethylase)	10942	[nsubj, inhibited, dobj, activity, prep_of]	4058	1.0
(colchicine,mdr1)	10943	[appos, substrate, amod]	1622	1.0
(colchicine,mdr1)	10943	[xsubj, mutations, amod]	6339	1.0
(cloxacillin,bsep)	10944	[nn, a, nsubj]	2320	1.0
(warfarin,cyp1a1)	10945	[nn, metabolism, nn]	5118	1.0
(warfarin,cyp1a1)	10945	[nsubjpass, metabolized, prep_via]	5820	1.0
(exenatide,fgf21)	10946	[prep_of, effects, dobj, examined, prep_on]	3807	1.0
(metoclopramide,gastrin)	10947	[nsubj, decreased, dobj]	757	1.0
(tacrine,hnmt)	10948	[advcl, inhibitors, prep_of]	4403	1.0
(warfarin,cyp1a2)	10949	[rcmod, metabolized, agent]	6726	1.0
(l-proline,hpat1)	10950	[amod, substrates, nn]	979	1.0
(calcein,mrp1)	10951	[prep_such_as, substrates, nn]	652	1.0
(calcein,mrp1)	10951	[dep, substrate, amod]	2778	1.0
(calcein,mrp1)	10951	[prep_of, accumulation, appos, substrate, prep_for]	2828	1.0
(calcein,mrp1)	10951	[appos, substrate, prep_for]	6853	1.0
(calcein,mrp1)	10951	[appos, substrate, prep_of]	6944	1.0
(olopatadine,p-gp)	10952	[nsubj, substrate, prep_of]	908	1.0
(pyridoxal,histaminase)	10953	[amod, oxidase, dep]	5572	1.0
(boceprevir,cyp3a4)	10954	[nsubjpass, catalyzed, agent]	2354	1.0
(boceprevir,cyp3a4)	10954	[nsubj, inhibitor, prep_of]	3880	1.0
(l-dopa,grk2)	10955	[agent, increased, nsubjpass, protein, nn]	1154	1.0
(haloperidol,spinophilin)	10956	[nsubj, decreased, dobj, protein, nn]	1132	1.0
(bleomycin,parp-1)	10957	[prep_by, activity, nn]	5357	1.0
(roflumilast,muc5ac)	10958	[agent, inhibited, nsubjpass, mrna, nn]	5811	1.0
(oxytocin,er-beta)	10959	[prep_with, colocalized, nsubjpass]	746	1.0
(paracetamol,hlugp4)	10960	[nsubjpass, conjugated, agent]	5962	1.0
(flurbiprofen,inos)	10961	[nsubj, suppress, dobj, expression, amod]	232	1.0
(flurbiprofen,inos)	10961	[dep, expression, amod]	2512	1.0
(il-11,ccl2)	10962	[appos, hgf, appos]	2859	1.0
(paracetamol,hlugp1)	10963	[nsubjpass, conjugated, agent]	5962	1.0
(haloperidol,fosb)	10964	[partmod, induced, dobj, expression, nn]	2618	1.0
(genistein,ikappabalpha)	10965	[nsubj, enhanced, dobj, degradation, prep_of]	107	1.0
(genistein,ikappabalpha)	10965	[nsubj, had, prep_on, phosphorylation, nn]	6856	1.0
(curcumin,drg2)	10966	[prep_on, expression, prep_of, genes, appos]	6090	1.0
(carnitine,octn2)	10967	[amod, transport, prep_by]	511	1.0
(carnitine,octn2)	10967	[nsubj, increased, dobj, expression, prep_of]	1172	1.0
(carnitine,octn2)	10967	[acomp, transports, nsubj]	1212	1.0
(carnitine,octn2)	10967	[amod, gene, nn]	1238	1.0
(carnitine,octn2)	10967	[appos, substrate, amod]	1622	1.0
(carnitine,octn2)	10967	[dobj, transports, nsubj]	2210	1.0
(carnitine,octn2)	10967	[prep_for, protein, prep_as, acting, partmod, novel, appos]	2422	1.0
(carnitine,octn2)	10967	[amod, activity, prep_of]	2444	1.0
(carnitine,octn2)	10967	[amod, protein, nn]	3673	1.0
(carnitine,octn2)	10967	[nn, deficiency, appos]	4531	1.0
(carnitine,octn2)	10967	[nn, transporter, dobj, encoding, partmod, gene, appos]	4589	1.0
(carnitine,octn2)	10967	[dobj, transport, xsubj]	5001	1.0
(carnitine,octn2)	10967	[nn, protein, nn]	5170	1.0
(carnitine,octn2)	10967	[amod, transporter, appos, transporter, appos]	5626	1.0
(carnitine,octn2)	10967	[amod, transport, prep_in, involved, nsubjpass]	5907	1.0
(carnitine,octn2)	10967	[nn, transporter, nsubj]	5937	1.0
(carnitine,octn2)	10967	[amod, transporter, appos]	6309	1.0
(carnitine,octn2)	10967	[nn, transporter, appos]	6539	1.0
(carnitine,octn2)	10967	[appos, substrate, prep_of]	6944	1.0
(carnitine,octn2)	10967	[nn, transporter, dobj, encodes, nsubj, gene, nn]	7175	1.0
(amifostine,bcl-2)	10968	[prep_with, treated, partmod, cells, prep_in, showed, prep_in]	6745	1.0
(carnitine,octn1)	10969	[amod, transport, prep_by]	511	1.0
(carnitine,octn1)	10969	[dobj, transport, nsubj]	2251	1.0
(carnitine,octn1)	10969	[nsubj, interacts, prep_with]	5274	1.0
(perindopril,adiponectin)	10970	[prep_of, administration, nsubj, resulted, prep_in, increase, prep_in]	4423	1.0
(corticosteroids,fsgs)	10971	[prep_with, treated, rcmod, patients, prep_with]	2119	1.0
(corticosteroids,fsgs)	10971	[xsubj, treat, dobj]	3133	1.0
(cyclophosphamide,reticulum)	10972	[prep_of, administration, nsubj, produced, prep_in]	3123	1.0
(bethanechol,gastrin)	10973	[amod, group, prep_in, increased, nsubj]	3402	1.0
(bethanechol,gastrin)	10973	[amod, treatment, prep_after]	4968	1.0
(corticosteroids,hbd-2)	10974	[prep_by, cells, prep_in, expression, amod]	1999	1.0
(prednisolone,cd64)	10975	[nsubj, decreased, dobj, expression, prep_of]	2390	1.0
(pitavastatin,notch1)	10976	[nsubj, activates, dobj]	1602	1.0
(pitavastatin,notch1)	10976	[prep_with, treated, partmod, mice, amod]	5108	1.0
(il-2,ifn-alpha)	10977	[nn, combination, amod]	121	1.0
(il-2,ifn-alpha)	10977	[nsubjpass, administered, parataxis, administered, nsubjpass]	179	1.0
(il-2,ifn-alpha)	10977	[appos, beta, nn]	680	1.0
(il-2,ifn-alpha)	10977	[dep, factor, amod]	1177	1.0
(il-2,ifn-alpha)	10977	[nn, combination, nn]	1185	1.0
(il-2,ifn-alpha)	10977	[nn, bcgf, appos]	1631	1.0
(il-2,ifn-alpha)	10977	[appos, interleukin, appos]	2245	1.0
(il-2,ifn-alpha)	10977	[nn, therapy, amod]	2287	1.0
(il-2,ifn-alpha)	10977	[nn, gamma, appos]	2295	1.0
(il-2,ifn-alpha)	10977	[nsubjpass, administered, prep_with]	2396	1.0
(il-2,ifn-alpha)	10977	[prep_of, inhibition, amod]	2490	1.0
(il-2,ifn-alpha)	10977	[appos, alpha, appos]	2987	1.0
(il-2,ifn-alpha)	10977	[nn, production, dobj, stimulate, nsubj]	3522	1.0
(il-2,ifn-alpha)	10977	[appos, interferon, appos]	3656	1.0
(il-2,ifn-alpha)	10977	[nn, administration, amod]	3798	1.0
(il-2,ifn-alpha)	10977	[nsubj, induced, advcl, did, nsubj]	4004	1.0
(il-2,ifn-alpha)	10977	[amod, alfa, appos]	4131	1.0
(il-2,ifn-alpha)	10977	[prep_with, treated, prep_with]	4233	1.0
(il-2,ifn-alpha)	10977	[amod, regimen, appos]	4728	1.0
(il-2,ifn-alpha)	10977	[amod, alpha, appos]	4822	1.0
(il-2,ifn-alpha)	10977	[nn, group, amod]	5050	1.0
(il-2,ifn-alpha)	10977	[prep_in, combination, prep_with]	5211	1.0
(il-2,ifn-alpha)	10977	[nn, production, nsubjpass, augmented, agent, coculturing, prep_with]	5537	1.0
(il-2,ifn-alpha)	10977	[nn, production, prep_of]	5717	1.0
(il-2,ifn-alpha)	10977	[nn, production, prep_on]	5724	1.0
(il-2,ifn-alpha)	10977	[nn, production, prep_by]	5781	1.0
(il-2,ifn-alpha)	10977	[nn, alpha, appos]	5793	1.0
(il-2,ifn-alpha)	10977	[prep_of, inhibitor, nsubj]	6081	1.0
(il-2,ifn-alpha)	10977	[pobj, by, dep, by, pobj]	6262	1.0
(propranolol,vegf)	10978	[prep_on, factor, appos]	3406	1.0
